seq_num, beacon_timestamp, beacon_interval (us), timestamp_deviation (us)
4082,8050790784,102400,0
268,8051814784,102400,0
271,8052019584,102400,0
272,8052121984,102400,0
273,8052224384,102400,0
276,8052429184,102400,0
277,8052531584,102400,0
278,8052633984,102400,0
279,8052736384,102400,0
280,8052838784,102400,0
283,8053043584,102400,0
284,8053145984,102400,0
285,8053248384,102400,0
286,8053350784,102400,0
289,8053657984,102400,0
290,8053760384,102400,0
291,8053862784,102400,0
292,8053965184,102400,0
293,8054067584,102400,0
294,8054171996,104412,-2012
295,8054272384,100388,2012
309,8054683118,103534,-1134
313,8054886784,102400,0
321,8055296384,102400,0
322,8055398784,102400,0
327,8055808384,102400,0
328,8055910784,102400,0
332,8056217984,102400,0
333,8056320384,102400,0
334,8056422784,102400,0
337,8056729984,102400,0
338,8056832384,102400,0
352,8057446784,102400,0
375,8058265984,102400,0
378,8058470784,102400,0
382,8058777984,102400,0
383,8058880384,102400,0
384,8058982784,102400,0
385,8059085184,102400,0
386,8059195060,109876,-7476
387,8059289984,94924,7476
388,8059392384,102400,0
389,8059494784,102400,0
392,8059699584,102400,0
393,8059801984,102400,0
394,8059904384,102400,0
395,8060006784,102400,0
396,8060109184,102400,0
397,8060211584,102400,0
398,8060313984,102400,0
399,8060416384,102400,0
400,8060519834,103450,-1050
401,8060621184,101350,1050
402,8060723584,102400,0
403,8060825984,102400,0
404,8060928384,102400,0
405,8061030784,102400,0
406,8061133184,102400,0
407,8061235584,102400,0
408,8061337984,102400,0
409,8061440384,102400,0
410,8061542784,102400,0
411,8061645184,102400,0
412,8061747584,102400,0
424,8062054784,102400,0
429,8062361984,102400,0
438,8062669184,102400,0
439,8062771584,102400,0
440,8062873984,102400,0
443,8063078784,101734,666
444,8063181184,102400,0
445,8063283584,102400,0
446,8063385984,102400,0
447,8063488384,102400,0
458,8063897984,102400,0
459,8064000384,102400,0
460,8064102784,102400,0
461,8064205213,102429,-29
462,8064307584,102371,29
465,8064512552,102568,-168
472,8064921984,102400,0
473,8065024384,102400,0
474,8065126784,102400,0
475,8065229184,102400,0
476,8065331669,102485,-85
477,8065433984,102315,85
478,8065537495,103511,-1111
479,8065638784,101289,1111
480,8065741184,102400,0
481,8065843584,102400,0
484,8066048384,102400,0
496,8066355584,102400,0
499,8066560384,102400,0
500,8066662784,102400,0
503,8066867584,102400,0
504,8066969984,102400,0
510,8067324003,149219,-46819
513,8067481984,102400,0
516,8067686784,102400,0
517,8067789184,102400,0
518,8067891584,102400,0
519,8067993984,102400,0
520,8068096384,102400,0
521,8068198784,102400,0
522,8068301184,102400,0
523,8068403584,102400,0
524,8068506034,102450,-50
534,8068915758,102574,-174
535,8069017984,102226,174
543,8069427584,102400,0
546,8069632384,102400,0
557,8070041984,102356,44
569,8070656384,101343,1057
570,8070758784,102400,0
571,8070861184,102400,0
572,8070963584,102400,0
573,8071065984,102400,0
578,8071373184,102400,0
579,8071475584,102400,0
580,8071577984,102400,0
583,8071885194,102410,-10
584,8071988229,103035,-635
585,8072089984,101755,645
600,8072806784,102400,0
601,8072910058,103274,-874
604,8073114764,103180,-780
610,8073421184,102400,0
611,8073523584,102400,0
612,8073625984,102400,0
613,8073728384,102400,0
618,8074035584,102400,0
619,8074137984,102400,0
620,8074240384,102400,0
621,8074342784,102400,0
624,8074547584,102400,0
625,8074649984,102400,0
626,8074752384,102400,0
637,8075161984,102400,0
647,8075572640,103456,-1056
650,8075776384,102400,0
656,8076085118,103934,-1534
671,8076697984,102400,0
674,8076902784,102400,0
675,8077005184,102400,0
676,8077107584,102400,0
677,8077209984,102400,0
681,8077517184,102400,0
682,8077619584,102400,0
683,8077722006,102422,-22
684,8077824384,102378,22
685,8077926784,102400,0
686,8078029184,102400,0
687,8078131584,102400,0
688,8078233984,102400,0
703,8078745988,102404,-4
706,8078950784,102400,0
712,8079258019,102435,-35
715,8079482078,121694,-19294
718,8079667584,102400,0
719,8079769984,102400,0
725,8080179744,102560,-160
740,8080794241,102657,-257
744,8080998784,102400,0
753,8081510784,102397,3
757,8081716136,102952,-552
777,8082447360,116836,-14436
778,8082534784,87424,14976
782,8082739584,102400,0
783,8082841984,102400,0
784,8082944384,102400,0
785,8083046784,102400,0
786,8083149184,102400,0
787,8083251584,102400,0
790,8083456384,102400,0
793,8083661184,102400,0
794,8083763660,102476,-76
795,8083865991,102331,69
798,8084070784,102379,21
799,8084173184,102400,0
800,8084275584,102400,0
801,8084377984,102400,0
802,8084480384,102400,0
805,8084787584,102400,0
806,8084889984,102400,0
807,8084992384,102400,0
808,8085094784,102400,0
809,8085197184,102400,0
810,8085299584,102400,0
811,8085401984,102400,0
812,8085504384,102400,0
815,8085709184,101348,1052
816,8085811584,102400,0
819,8086016384,102400,0
822,8086221184,102400,0
823,8086323584,102400,0
824,8086425984,102400,0
825,8086542204,116220,-13820
826,8086630841,88637,13763
827,8086733184,102343,57
828,8086835584,102400,0
829,8086937984,102400,0
830,8087040384,102400,0
831,8087142784,102400,0
832,8087245184,102400,0
833,8087347584,102400,0
836,8087552384,99645,2755
837,8087654784,102400,0
838,8087757184,102400,0
851,8088064384,102400,0
852,8088166784,102400,0
856,8088371584,102400,0
865,8088781243,102459,-59
868,8088987686,104102,-1702
869,8089088384,100698,1702
870,8089190784,102400,0
871,8089293184,102400,0
872,8089395584,102400,0
873,8089497984,102400,0
874,8089600384,102400,0
883,8089907584,102400,0
892,8090214784,102400,0
898,8090419584,102400,0
899,8090521984,102400,0
900,8090625454,103470,-1070
901,8090726784,101330,1070
902,8090829184,102400,0
903,8090931584,102400,0
904,8091033984,102400,0
905,8091136384,102400,0
906,8091238784,102400,0
907,8091341184,102400,0
908,8091443584,102400,0
909,8091545984,102400,0
923,8091957802,103841,-1441
924,8092057984,100182,2218
929,8092365184,102400,0
930,8092467584,102400,0
931,8092570282,102698,-298
936,8092877184,102400,0
937,8092979584,102400,0
938,8093081984,102400,0
946,8093491584,102400,0
949,8093696384,102400,0
952,8093901184,102400,0
953,8094003584,102400,0
954,8094105984,102400,0
957,8094310784,102400,0
958,8094413184,102400,0
959,8094521270,108086,-5686
965,8094720384,102400,0
968,8094925184,102400,0
969,8095027584,102400,0
970,8095129984,102400,0
973,8095334784,102400,0
981,8095744384,101331,1069
982,8095846784,102400,0
985,8096153984,102400,0
991,8096665984,102400,0
1008,8097382784,102400,0
1009,8097485184,102400,0
1010,8097587584,102400,0
1022,8097997184,102400,0
1031,8098406784,102400,0
1032,8098509184,102400,0
1035,8098713984,102400,0
1036,8098816384,102400,0
1037,8098918784,102400,0
1038,8099021184,102400,0
1053,8099635584,102400,0
1054,8099737984,102400,0
1055,8099840384,102400,0
1056,8099942784,102400,0
1067,8100557184,102400,0
1068,8100660641,103457,-1057
1069,8100761984,101343,1057
1095,8101581184,102400,0
1098,8101785984,102400,0
1099,8101888384,102400,0
1105,8102297984,102400,0
1106,8102400384,102400,0
1107,8102502784,102400,0
1108,8102605264,102480,-80
1111,8102809984,102400,0
1112,8102912384,102400,0
1113,8103014784,102400,0
1114,8103117184,102400,0
1115,8103219584,102400,0
1116,8103322169,102585,-185
1119,8103526784,102400,0
1120,8103629822,103038,-638
1121,8103731584,101762,638
1122,8103833984,102400,0
1123,8103936384,102400,0
1124,8104038784,102400,0
1127,8104243584,102400,0
1128,8104345984,102400,0
1129,8104448384,102400,0
1130,8104550784,102400,0
1131,8104653184,102400,0
1132,8104755584,102400,0
1133,8104857984,102400,0
1134,8104960384,102400,0
1137,8105165184,102400,0
1158,8105781068,102810,-410
1165,8106086784,102400,0
1168,8106291584,102400,0
1172,8106598784,102400,0
1175,8106803584,102400,0
1176,8106905984,102400,0
1177,8107008398,102414,-14
1186,8107417984,102400,0
1195,8107929984,102400,0
1203,8108339584,102400,0
1231,8109363584,102400,0
1234,8109568384,102400,0
1237,8109773184,102400,0
1244,8110285184,102400,0
1245,8110387584,102400,0
1246,8110489984,102400,0
1247,8110592384,102400,0
1250,8110899584,102300,100
1251,8111001984,102400,0
1252,8111104384,102400,0
1270,8111719341,102957,-557
1289,8112435584,102400,0
1290,8112537984,102400,0
1291,8112640489,102505,-105
1298,8113049984,102400,0
1299,8113152384,102400,0
1300,8113254784,102400,0
1308,8113561984,102400,0
1312,8113766784,102304,96
1318,8114073984,102400,0
1321,8114279683,103299,-899
1326,8114585984,102400,0
1327,8114688384,102400,0
1328,8114790784,102400,0
1350,8115609984,102400,0
1353,8115822334,107891,-5491
1354,8115917184,94850,7550
1355,8116019584,102400,0
1356,8116121984,102400,0
1357,8116224384,102400,0
1358,8116326784,102400,0
1359,8116429184,102400,0
1360,8116531584,102400,0
1361,8116633984,102400,0
1362,8116736539,102555,-155
1363,8116838784,102245,155
1364,8116941184,102400,0
1365,8117043584,102400,0
1368,8117248384,102400,0
1369,8117350784,102400,0
1370,8117453184,102400,0
1376,8117657984,100746,1654
1377,8117760384,102400,0
1380,8117965184,102400,0
1381,8118067584,102400,0
1382,8118169984,102400,0
1394,8118579584,100801,1599
1395,8118681984,102400,0
1399,8118888058,103055,-655
1409,8119398784,102126,274
1410,8119501184,102400,0
1411,8119603584,102400,0
1414,8119808384,102400,0
1415,8119910784,102400,0
1416,8120013184,102400,0
1417,8120115584,102400,0
1430,8120627584,102400,0
1433,8120832384,101324,1076
1434,8120934784,102400,0
1435,8121037184,102400,0
1436,8121139584,102400,0
1437,8121241984,102400,0
1438,8121344384,102400,0
1439,8121446784,102400,0
1440,8121549184,102400,0
1441,8121651584,102400,0
1446,8121958784,102400,0
1453,8122368384,102400,0
1475,8122982784,102400,0
1483,8123392384,102400,0
1484,8123494784,102400,0
1485,8123597184,102400,0
1488,8123802071,102487,-87
1492,8124006784,102400,0
1495,8124313984,102400,0
1496,8124416384,102400,0
1497,8124518784,102400,0
1498,8124621184,102400,0
1501,8124825984,102400,0
1516,8125337984,102400,0
1520,8125542784,102400,0
1523,8125748651,103467,-1067
1542,8126464384,102400,0
1543,8126566784,102400,0
1557,8126976384,102400,0
1558,8127078784,102400,0
1563,8127385984,102400,0
1564,8127488384,102400,0
1565,8127590784,102400,0
1566,8127693184,102400,0
1580,8128102784,102400,0
1592,8128614784,102400,0
1593,8128719851,105067,-2667
1598,8129024384,102376,24
1599,8129126784,102400,0
1610,8129741184,101322,1078
1621,8130150784,102400,0
1626,8130457984,102400,0
1634,8130867584,101319,1081
1684,8132403584,102400,0
1685,8132505984,102400,0
1686,8132608384,102400,0
1687,8132710784,102400,0
1688,8132813230,102446,-46
1689,8132915584,102354,46
1692,8133120384,101254,1146
1693,8133222784,102400,0
1694,8133325184,102400,0
1695,8133427584,102400,0
1696,8133529984,102400,0
1697,8133632387,102403,-3
1698,8133734784,102397,3
1699,8133838504,103720,-1320
1700,8133940835,102331,69
1701,8134041984,101149,1251
1702,8134145902,103918,-1518
1703,8134246784,100882,1518
1704,8134349184,102400,0
1705,8134451584,102400,0
1725,8134963584,102400,0
1728,8135168384,102400,0
1729,8135270784,102400,0
1730,8135373184,102400,0
1731,8135475584,102400,0
1732,8135577984,102400,0
1735,8135782784,102400,0
1736,8135885184,102400,0
1737,8135987584,102400,0
1738,8136089984,102400,0
1750,8136397184,102400,0
1751,8136499584,102400,0
1763,8137113984,102400,0
1768,8137421184,102400,0
1769,8137523584,102400,0
1770,8137625984,102400,0
1771,8137728384,102400,0
1772,8137830784,102400,0
1779,8138137984,102400,0
1783,8138342784,102400,0
1784,8138445184,102400,0
1785,8138547584,102400,0
1786,8138649984,102400,0
1787,8138754695,104711,-2311
1788,8138854784,100089,2311
1799,8139469184,102400,0
1800,8139571584,102400,0
1801,8139673984,102400,0
1812,8139981184,102400,0
1813,8140083584,102400,0
1819,8140493892,103108,-708
1834,8141005184,102400,0
1841,8141414784,102400,0
1842,8141517184,102400,0
1843,8141619584,102400,0
1844,8141721984,102400,0
1845,8141824384,102400,0
1846,8141926784,102400,0
1847,8142033384,106600,-4200
1859,8142541184,102400,0
1862,8142745984,102400,0
1863,8142848384,102400,0
1864,8142950784,102400,0
1865,8143053184,102400,0
1866,8143155584,102400,0
1867,8143257984,102400,0
1877,8143565864,103080,-680
1880,8143769984,101663,737
1883,8143974784,102069,331
1884,8144077184,102400,0
1885,8144179584,102400,0
1886,8144281984,102400,0
1889,8144486784,102400,0
1892,8144691584,102400,0
1893,8144793984,102400,0
1894,8144896384,102400,0
1895,8144998784,102400,0
1896,8145101184,102400,0
1902,8145510784,102400,0
1914,8145920384,101306,1094
1915,8146025714,105330,-2930
1918,8146227584,102400,0
1926,8146534784,64629,37771
1927,8146637184,102400,0
1928,8146739584,102400,0
1929,8146841984,102400,0
1930,8146944384,102400,0
1933,8147149184,102400,0
1934,8147251584,102400,0
1937,8147456384,102400,0
1938,8147558784,102400,0
1939,8147661184,102400,0
1940,8147763584,102400,0
1953,8148275584,102400,0
1960,8148685184,102400,0
1966,8148889984,102400,0
1967,8148992384,102400,0
1982,8149504384,102400,0
1985,8149709184,102400,0
1989,8149913984,102400,0
1990,8150016384,102400,0
1991,8150118784,102400,0
1992,8150221184,102400,0
1993,8150323584,102400,0
1996,8150528384,102400,0
1997,8150630801,102417,-17
1998,8150733184,102383,17
1999,8150836657,103473,-1073
2000,8150937984,101327,1073
2001,8151040384,102400,0
2002,8151142784,102400,0
2003,8151245184,102400,0
2004,8151347584,102400,0
2005,8151449984,102400,0
2006,8151553119,103135,-735
2007,8151654784,101665,735
2008,8151757184,102400,0
2014,8151961984,102400,0
2015,8152064384,102400,0
2026,8152371584,102400,0
2029,8152576486,102381,19
2030,8152678784,102298,102
2037,8152985984,102400,0
2042,8153293184,102400,0
2043,8153395584,102400,0
2044,8153497984,102400,0
2045,8153600384,102400,0
2046,8153702784,102400,0
2049,8153907694,101922,478
2050,8154009984,102290,110
2061,8154419584,102400,0
2062,8154521984,102400,0
2063,8154626085,104101,-1701
2069,8154931584,102400,0
2070,8155033984,102400,0
2071,8155136384,102400,0
2072,8155238784,102400,0
2073,8155341184,102400,0
2074,8155443584,102400,0
2075,8155546376,102792,-392
2076,8155648496,102120,280
2077,8155750784,102288,112
2078,8155854260,103476,-1076
2079,8155955584,101324,1076
2080,8156057984,102400,0
2094,8156467584,102400,0
2111,8157389184,102400,0
2112,8157491584,102400,0
2113,8157593984,102400,0
2124,8158003584,102400,0
2131,8158515584,102400,0
2153,8159642143,102559,-159
